"","logFC","logCPM","PValue","FDR"
"42826",0.253732254759063,5.31523307068967,0.381869888157349,1
"77700",-0.218902085551358,5.53058900581177,0.381900991419863,1
"88526",0.518559963586337,3.70139233661151,0.381977262454955,1
"59232",0.944184802989231,2.73503871012978,0.381993631912745,1
"88195",-0.656929450070598,0.614263617930826,0.381999365682329,1
"97365",-0.274928179382268,5.57585886913838,0.382066326320853,1
"45957",-0.645575523080225,1.78892041938676,0.382132235385347,1
"40583",-0.299086677278969,5.82298850064822,0.382324151859191,1
"51485",-0.416439622097544,2.26601071636093,0.382343085118577,1
"52171",0.212286269046748,5.74619230463066,0.382439984529572,1
"54659",0.241408245183953,5.51756890426887,0.382497567058966,1
"104909",-0.42674703326429,2.16556551074597,0.382561757289993,1
"34399",0.639672821985676,1.04797024234027,0.382565836857077,1
"88679",0.644887485800306,3.02065035994575,0.382724791790545,1
"14551",0.765996729088031,1.31315018587161,0.38276427527704,1
"42099",-0.745813684503509,1.92242309399894,0.382777588328715,1
"98224",-0.289834783655829,4.88824641737085,0.382784701198238,1
"48946",-0.988260994485218,3.10078189746615,0.382808156105486,1
"113832",-0.368891671884603,4.6551564890595,0.382811977776311,1
"43898",0.611765947313028,1.50367209192103,0.38281263891447,1
"99770",-0.208607998327676,5.64611301165064,0.382833779139513,1
"84807",-0.386645221695771,2.33020793485696,0.382843272887499,1
"87248",0.838118106297992,1.96994287903836,0.382856838691645,1
"109618",0.234306953460475,5.71312193143264,0.382872814302744,1
"76702",0.451247551913297,1.70261470664667,0.382886974748667,1
"101892",-0.496680074042037,1.42553185904324,0.38298977446254,1
"101824",-0.466930483552852,3.39276210797967,0.383170886303647,1
"96184",0.514613760106374,2.32316507789548,0.383202275209247,1
"135998",-0.633955155520704,0.777041452699603,0.383213719572314,1
"97472",0.366002999927101,3.2058569937561,0.383224960719243,1
"99034",0.454071975763388,3.03261282924725,0.383380607305662,1
"49936",-0.984015724171765,1.44651961883055,0.383403049170533,1
"38613",-0.556445001557488,1.23050409726861,0.383408642881279,1
"34893",0.476059178226544,1.71230011106165,0.383431721291026,1
"93542",0.423093917401565,3.02395164488668,0.383439431411826,1
"50522",-0.352383538969083,4.2169704870434,0.383445197409101,1
"79054",-0.34997180122737,3.69326429505433,0.383507060320777,1
"111001",-0.286646332648274,4.21353475032809,0.383556877911985,1
"92670",-0.502294286076371,2.60036079548909,0.383579481998659,1
"75553",-0.882364910602827,1.96739085779414,0.383607659791653,1
"51265",-0.621979436874398,1.04205350797384,0.383644882646555,1
"112050",-0.471604163275384,3.47883401007347,0.383659132515802,1
"81507",-0.272746329681718,5.91289110943478,0.383702040592814,1
"89940",0.28209509594998,5.88434983400651,0.383805889474507,1
"75667",-0.237939573371692,6.17374456687257,0.383832256897117,1
"54729",-0.461268005623722,1.98123089417228,0.383833419503007,1
"79420",-0.48766386451767,5.19324227302034,0.383858179919342,1
"54113",0.729664198605416,0.680971298568828,0.38387738366489,1
"39184",0.399756389855026,2.95078746703223,0.383947335907135,1
"61423",-0.697522087254609,2.22422334228747,0.383982706075029,1
"86167",0.277488230461077,4.5337628666287,0.384180871372948,1
"68813",-0.194455230317838,6.30529844119221,0.384195666508872,1
"112723",-0.576983150621829,3.1219294461315,0.384222386311293,1
"32271",1.45215364313127,4.27864620049718,0.384277981088826,1
"40084",0.282528856985717,4.4140723043461,0.384298439440619,1
"46453",-0.395177706867559,3.50412865130847,0.384454161219837,1
"112282",-0.524528357679042,4.12893496898625,0.384467535878383,1
"60920",-0.624490864907793,1.40150606029245,0.384471981939885,1
"70037",0.665694004045905,2.39750938123618,0.384607386149101,1
"55135",-0.303971266046648,4.40412942909344,0.384620388324789,1
"70304",-0.943031968009491,3.2077402248333,0.384682746663622,1
"98837",-1.03984681480792,0.941233955152568,0.384688080357418,1
"44583",-0.388290293444096,3.29741313751268,0.384716503054043,1
"26038",0.481175077153936,2.99254748845081,0.384718176004598,1
"60927",-0.487345453236128,0.998924897124477,0.384730899520987,1
"44776",-0.430702858910043,1.86574196423614,0.384758344243087,1
"39030",-1.13747053693051,1.94094492479181,0.384778896928309,1
"33343",-0.481480864851316,2.27356702271599,0.384782256554619,1
"62020",-0.263772272958952,4.4711066124066,0.384796442383472,1
"73182",0.436687620408792,3.07984489250805,0.384807502491806,1
"86375",0.865413052242461,2.80088819465397,0.384898949335108,1
"78883",-0.609538635258141,6.17927372821456,0.384939856606986,1
"26748",0.672270606640407,0.982073945546338,0.384966927247706,1
"97637",0.318062415132314,4.75687041237823,0.384981085483942,1
"56195",-0.592706273324933,1.26862345977186,0.385005433049156,1
"76053",0.406126998048444,2.66967778902167,0.385009923530753,1
"55168",-0.578022603700999,1.01439136947406,0.385022787767465,1
"77839",-0.353715642600589,3.55479520050401,0.385103017503689,1
"44904",-0.254599446100269,6.44058158802917,0.385165416475205,1
"73147",0.233140049598536,5.76051238438773,0.385218181969698,1
"68840",0.983146194128813,2.81780337194146,0.385251035108944,1
"88720",0.210855085239386,5.70548178809851,0.385278841426614,1
"113086",-0.173759775305227,9.13978918187108,0.385316385418094,1
"65083",-0.431220172537567,2.47903309402607,0.385518420710166,1
"105095",0.369419756135129,3.16358508998248,0.385524084176412,1
"97077",0.62041866496702,1.28829687882628,0.385529614751154,1
"58214",0.517489876272604,3.76816263502116,0.38553001769918,1
"112765",-0.179774395650895,6.91777360049057,0.385538009057089,1
"52129",0.267316830971968,4.84661453120598,0.385642883190232,1
"31815",-0.213296902221112,5.42331791399425,0.385656778114525,1
"47346",-0.702614089375429,1.34233226347354,0.385761523012661,1
"90745",0.299785421967599,4.57477259582247,0.385770218489325,1
"74070",0.465907824572845,1.55569212983131,0.385777267677071,1
"31043",-0.962468775932074,1.85780246466344,0.385861268228542,1
"19773",-0.368624933016304,3.14061268137778,0.385877360475812,1
"56546",-0.245323101508758,10.0832170519525,0.38588110583005,1
"42876",0.625171541986185,2.23922796279305,0.385883415518605,1
"46439",-0.536810714058865,1.48760080084794,0.385904693965026,1
"79087",-0.956508031046191,2.59216294731451,0.385923407730748,1
"79521",-0.353550179082144,5.46156301502942,0.385944763372289,1
"64166",-0.723744119256478,2.16428679995712,0.385952519107045,1
"100757",0.924466551163491,2.45784315056781,0.385980126290127,1
"54477",0.548579077921621,0.853457995064126,0.38605462381498,1
"35510",0.368168142466933,3.89939004998032,0.386161004549825,1
"105809",-0.587488318371952,3.53917507670798,0.386182222709402,1
"60720",-0.185584820161725,6.52648542834157,0.386204363558614,1
"95446",0.336163848639781,3.22448063947966,0.386225782207251,1
"113957",0.604733420910387,0.862642616427904,0.386254770815363,1
"47047",1.20397358354221,1.99725789791885,0.386273877880765,1
"43663",1.15225149135215,3.20407166606299,0.386275148890495,1
"51577",-0.421992896334196,2.23895368989299,0.386311692156104,1
"89442",0.202348692009833,5.78590284089977,0.38636504276654,1
"105416",0.652638464937258,1.02824338961678,0.386367713611069,1
"105233",0.305642040067616,6.12958240033836,0.386382815051442,1
"94570",0.475461554855792,3.43443937223136,0.386416618735412,1
"37326",0.208822995619265,7.30117704986093,0.386429861543504,1
"91987",0.864251732447502,1.51814622048633,0.386487314995292,1
"89000",0.225476915077993,5.11674085673002,0.386559336990239,1
"43842",0.547007535053879,2.56463088657356,0.386583018402424,1
"6455",-0.695845522232679,2.36070802246374,0.386622253523567,1
"113953",1.20883562371256,2.2009571033249,0.386646794677426,1
"94583",-0.583991152399063,1.63965666439609,0.386664101900397,1
"68420",-0.555553243860723,3.41585858019186,0.386665748348908,1
"61959",-0.280832394901333,5.18436215549742,0.386778101268601,1
"93640",0.273282811981723,5.07573158119537,0.386818787264868,1
"26601",0.568248085505115,0.827425558093251,0.386823553080518,1
"43912",-0.378501999865616,2.88332233586647,0.386905555921213,1
"33795",-0.945722373603376,2.36868111467813,0.386933352686888,1
"50410",0.538603812381715,1.26107973785612,0.386947701845452,1
"27082",0.716153980412133,3.16836646131259,0.387008233155749,1
"55363",-0.435953935609614,1.93945067811148,0.387047039355289,1
"112206",-0.401766373357541,2.67322014181849,0.387076060989205,1
"47607",0.394158981273587,2.69443641604889,0.387079925872916,1
"88948",-0.64542144638004,1.40521236305877,0.387169120960114,1
"65533",-0.441865308794058,2.05149974592716,0.38719047173772,1
"48760",-0.291042832880417,5.13525940789679,0.387195089715615,1
"65554",-0.210670275276728,5.60866017702926,0.387273789383713,1
"106944",0.335664045298262,3.83713931371812,0.387282474746894,1
"72983",0.468061005528152,2.19167409858983,0.387349582957732,1
"105582",-0.333005678762339,3.63250026934023,0.387366212503422,1
"60731",0.474444013965117,2.12712590695759,0.387371199591495,1
"75641",0.54055298234959,2.09171899279634,0.387378585509362,1
"80798",-0.538520308603649,2.9701789491125,0.387380306219984,1
"66244",0.662389418452536,3.32403346454527,0.38739756527756,1
"53719",-0.668881358582937,1.33619125980403,0.387407948074294,1
"146293",-0.573190824166854,0.964075948971121,0.38748956425412,1
"104152",0.328278300147961,6.52627873865102,0.387507720434459,1
"36402",1.12598407680907,2.68290259822566,0.387508225198984,1
"40315",0.813545564731443,1.18908034311235,0.387544246972659,1
"50866",-0.210815759715727,5.87907929670779,0.387555562815241,1
"50215",-1.04469349465626,4.49069777465234,0.387578754526367,1
"87750",0.617198414117037,2.22489617649566,0.38764857777115,1
"79061",-0.18645403327784,6.86519307742041,0.387762624377263,1
"62589",1.02096843813798,4.10637716560568,0.387769649428285,1
"110554",0.258561211322599,5.70089100762191,0.38784387486595,1
"56014",-0.86132391296741,4.29135148375039,0.387858387621101,1
"94201",0.68975631000113,2.28909188772522,0.387920439469671,1
"83180",-0.370879269418776,3.44835092375212,0.387936283290913,1
"120814",-0.476845686173078,3.07796222140362,0.387961458238872,1
"35392",0.550962592656191,1.90430292624901,0.387977102680265,1
"72277",-0.307355724204087,3.83231658358221,0.387978003457091,1
"102158",0.415437684151384,2.64140687809347,0.388038959013632,1
"79848",-0.334010379704332,4.09522978145748,0.38811317578815,1
"44104",0.530993435880545,1.53707318294092,0.388133863264093,1
"47211",-0.212605238236722,5.98843653469284,0.388142529759793,1
"69993",-0.427645223586211,2.24719824218676,0.388151573488913,1
"29820",0.250268654638041,6.23532691916525,0.388162779358883,1
"57435",-0.603550129385623,4.68440693147268,0.388199993220183,1
"65808",0.541971654068029,2.41949366470649,0.388221885891909,1
"69674",-0.220471571286452,5.61766198114764,0.388294974989383,1
"82453",-0.486752681407972,1.31642194182484,0.388385398521102,1
"96438",0.686334659567749,5.17125952437398,0.388393787645504,1
"72505",0.835437809598617,3.36807211806606,0.388420661651757,1
"86334",0.555559214591694,1.06283388421452,0.38849030458293,1
"45655",0.636906052035688,1.85048600636006,0.388567404664794,1
"105509",0.497666106144993,2.72413418675301,0.388578857616381,1
"112554",-0.521244036724122,2.90738811420224,0.388591628508881,1
"100330",-0.511429440803884,1.18721319680663,0.38861244026633,1
"95858",-0.262300794766126,4.41809264554805,0.388617410550312,1
"60912",0.446211699718181,1.86320200752217,0.388660136139727,1
"70098",-0.60804807864807,1.62839276899865,0.388741319599152,1
"60180",0.521260277381338,0.864167717920459,0.388781605912194,1
"108877",-0.217290569863823,7.48100792841547,0.388798967860976,1
"62611",-0.45306980135589,2.49926212504329,0.388818191916159,1
"83686",-0.509933469181764,1.12682947002146,0.38886811389602,1
"79349",0.360950753881758,4.15682917757747,0.388880186651571,1
"47881",-0.198550777538208,5.72504372028288,0.38893441907871,1
"71626",0.461036972618959,3.8688346679734,0.388948337265646,1
"34193",-0.712889834822535,2.53068504355875,0.388961767855574,1
"39754",-0.180303770646704,7.47849799359491,0.38901656971487,1
"39020",0.214586876182387,6.14501069832167,0.389037759801775,1
"38954",0.574227142630029,1.07877250895121,0.389099359895365,1
"50540",-0.44091428911018,1.9005424267056,0.38917915285631,1
"41866",0.948277918872021,3.62858720531645,0.389262025369498,1
"71789",-0.677985596294994,0.978229382049487,0.389263847795289,1
"104338",-0.405724577416082,2.20389100424228,0.38928327761218,1
"50402",-0.308919122400744,3.82840248635726,0.389288909799521,1
"97830",-0.243046006702747,5.76879719763266,0.38931027698794,1
"33074",-0.572947516213885,1.29192763426653,0.389313337050643,1
"79511",-0.331533643993719,4.20574672854074,0.389413136094433,1
"50289",0.783757721404009,1.39652604475349,0.389460371235049,1
"49609",0.366844221561939,4.3109431404236,0.389465722854377,1
"93224",-1.16536164264224,2.24231971891631,0.389495726146169,1
"89204",-0.536753407678538,2.05964266807635,0.389499031665461,1
"53036",0.851338334131273,0.8755044663969,0.389499401564395,1
"101413",0.269785049847364,5.18239210527757,0.389502756554773,1
"86282",0.864879914824363,3.65641865100525,0.38958948424305,1
"98989",-0.20205297256332,6.74786275048736,0.389594941564949,1
"61760",0.758801809575463,1.08750344240593,0.389701166993745,1
"101101",-0.444381460860988,3.59033656625489,0.38974691227414,1
"95800",0.499481835777575,4.88957622553579,0.389760454440345,1
"113855",-0.247727757841627,4.77277804857829,0.389763367917397,1
"58384",-0.465600008634001,1.44746947451631,0.389796144304887,1
"51730",0.242743752517723,5.17542704012367,0.389847665081566,1
"85785",0.27636136005805,5.31936667744658,0.389915132848649,1
"80754",-1.13130286694713,1.58317761513973,0.389933375054785,1
"104632",-0.94789969731493,1.28404941651375,0.389953348987812,1
"71834",-0.646906699550414,2.0751336001679,0.389969677618589,1
"84960",0.549994840317084,1.08148475367906,0.389981925853663,1
"107750",0.511746491740992,1.24641878620535,0.390151286128722,1
"47710",0.420839385329174,3.71526070114411,0.390169351730844,1
"32045",-1.1822005697886,2.10054469544406,0.390202797703828,1
"111111",0.610478053990324,3.37425758353491,0.390236937738463,1
"74701",-0.352285059141714,3.29741313751268,0.39026726313199,1
"93282",0.246157858990011,5.36678162895075,0.390304787557761,1
"75819",-0.446910319409603,2.18944537187037,0.390316186195231,1
"35529",-0.187486910563869,7.08379515911305,0.390335196342751,1
"36152",-0.644495428570282,2.5055951858066,0.390355702592011,1
"107945",0.577469350566549,3.96223762962061,0.390362997877669,1
"106684",-0.201145641950914,5.79002405952555,0.390465808559542,1
"99435",0.563705279807952,4.20933104101511,0.390475832712042,1
"43453",0.548919289889466,2.89557941984724,0.390485452249056,1
"97682",-0.220942534736599,5.17456172055879,0.390597737208954,1
"56790",-0.442520365974942,2.15114548449377,0.390644742429855,1
"58615",-0.53623940057176,3.20284673718491,0.390689962335234,1
"57596",0.36523421235693,3.3686990224521,0.390723150400958,1
"71007",1.14146195272467,3.70288462551561,0.390727124226381,1
"27182",0.872275100792022,3.39814117237432,0.390729050168833,1
"111800",-0.219865968050656,5.14316411704936,0.390855968833666,1
"41393",-0.377576300587603,3.76846128748894,0.390921900241232,1
"34921",1.16624565511232,1.9626054809332,0.391014370605064,1
"72654",-0.263328770793202,4.65713729628769,0.391107261206453,1
"97848",-0.441372443310404,2.27004311431954,0.391129945555093,1
"56093",-0.912753408387707,0.793036375351014,0.391232677157523,1
"84247",-0.218137373588403,5.11673552550903,0.391245507537893,1
"62444",0.345346391274906,4.41236199833624,0.391251441776282,1
"73714",-0.556528489271137,0.948345102103589,0.391321043919566,1
"76226",-0.300182743297153,3.80322218107346,0.391352906204478,1
"110108",-0.515318891214509,1.21664220501826,0.391432366616955,1
"75457",0.435120047035402,3.88203066018889,0.391470884369748,1
"114065",0.201725745766414,6.47307566161131,0.391499258776661,1
"101046",0.396535127071572,4.36722984628191,0.391550100607584,1
"32670",0.572396537265411,1.98987218990053,0.391550701574201,1
"83011",-0.697296472377535,0.687532939030622,0.391552756243717,1
"70156",0.23030312143124,5.04064920642343,0.391621584475253,1
"111218",-0.868868084889783,1.08698107378967,0.391622823594448,1
"59624",0.430051469258625,3.35256386385914,0.391750313899914,1
"93120",-0.554344225785718,1.42332653515397,0.391751055068307,1
"100679",-0.675281599172297,0.983384380371559,0.391889764881323,1
"76998",0.198429296016835,6.86576258308124,0.39190817525461,1
"110087",-0.226916734052497,6.04712008473556,0.391949384150445,1
"54271",-0.480683788611562,1.3153074038448,0.39209169792001,1
"108487",0.433748085842623,1.17054579042881,0.392104302114976,1
"70310",0.611012329380025,1.14224779602644,0.392119301789253,1
"80248",0.515900081200376,1.5757502786052,0.392142388922862,1
"94764",0.466086280129656,1.52426849214849,0.392142569900051,1
"64915",-0.556481820785342,1.15700546059647,0.39214587640655,1
"94980",-0.310107639820793,3.96717798544467,0.392171882828998,1
"102993",0.229234306449902,6.16330379421049,0.39218119441194,1
"44444",0.508016473833465,2.37657476555637,0.392213338837389,1
"67993",0.601400892839175,1.31738717875808,0.39229423809711,1
"60396",-0.217655446980841,6.81794437621302,0.392314564263368,1
"89124",-0.282036136558902,5.33769694430293,0.392337274523111,1
"45963",-0.255299919819802,4.52924380564955,0.392346952894067,1
"80626",0.563829688458254,2.5084587745126,0.392412955700163,1
"39835",-1.0387179182467,1.71849629638256,0.392438094702999,1
"94572",0.218439179530865,5.8426746211048,0.392500974159338,1
"39698",-0.207771997914305,6.3290441798528,0.392512910390129,1
"69125",-1.19594379257957,2.40297573447707,0.392532049393038,1
"77987",0.695780295241623,3.27977036613549,0.392605405907683,1
"66567",0.650302138329774,0.700112002115913,0.392638710488967,1
"50399",-0.201624699509379,6.51049115577392,0.392648259486503,1
"72965",-0.377144553419855,2.70873936460361,0.392759201713659,1
"92836",-0.255356873069053,4.83755988962154,0.392832407083165,1
"71561",-0.538643557389651,1.00492863046996,0.392832418401228,1
"100408",-0.314864279130309,3.81292862074349,0.392867868040512,1
"89363",-0.240779716051259,5.60577240670421,0.392896581301257,1
"18543",0.392575780093732,2.76672280593541,0.392929289002254,1
"83941",-0.246141842319473,6.18798723952291,0.392967396865138,1
"34928",1.22620671894623,2.27153799619924,0.393043003512123,1
"68636",-0.614954587482707,0.837812176324947,0.393094473633691,1
"93501",-0.378131162976351,3.5451297124579,0.393105823208288,1
"65844",-0.432064952518988,1.36448457197685,0.393114331391149,1
"27627",-0.26446994285871,4.63593411524857,0.393257262049935,1
"95914",0.412604890957878,2.21950469611783,0.393273006213097,1
"126886",-0.478359816127263,1.50007980325292,0.39329036176879,1
"112852",0.532772351963663,3.62813846657539,0.393332488825869,1
"37887",-0.363594029916275,3.14333684381102,0.393357336497961,1
"68605",-0.195111462446177,6.45827447375353,0.393359951331786,1
"55062",-0.554446829172356,1.78672400609694,0.393384197684668,1
"105204",0.210342831734149,6.17039170079203,0.393455347001892,1
"78574",-0.411119985139251,2.24345300687831,0.393573228777593,1
"99071",0.180621423924138,6.426459069321,0.393631746669604,1
"84927",0.539263132595363,1.08436638986087,0.393697014875924,1
"47778",0.54506623749805,1.12428608032666,0.393705368478048,1
"34336",-0.565850801154183,0.996145494054019,0.39378354238318,1
"37738",0.267637292579829,4.31560469817193,0.393791576466987,1
"100502",-0.512559835182645,3.2682587283729,0.393861176460352,1
"106569",-0.249430437738496,4.58674613557288,0.393866595055271,1
"100647",-0.447088340657929,3.19359614114014,0.393905395790737,1
"99911",0.512860859638225,2.78089536139878,0.393928269954311,1
"108555",-0.47252075903642,1.32582401590672,0.393938703855671,1
"90960",1.03610438988644,0.899799063220649,0.393975399527977,1
"58185",-0.636134643517013,4.4681511244893,0.3940638938341,1
"58604",-0.210846183517228,6.94821478634635,0.394067084036852,1
"42717",0.504243269278488,3.01095337823498,0.394095555674301,1
"81896",-0.551938837016745,0.915084604299813,0.394145991596463,1
"59305",0.636901070833892,2.40639916313998,0.394183368889758,1
"46265",-0.423109230548671,3.18944537187037,0.394189528358864,1
"45387",0.33686161090423,3.76078533259516,0.394259895110465,1
"96234",0.403199742373306,3.84309358667537,0.394270524281696,1
"72313",-0.434459591005186,1.737814405616,0.394278399191489,1
"63186",-0.650767424452501,0.708173357675365,0.394311979244022,1
"78834",-0.38818424296038,3.8214061320058,0.394312623203727,1
"47178",-0.22214265298406,5.69196241085243,0.394342324895444,1
"60019",0.322459483178784,5.13092126482534,0.394423816394799,1
"27106",-0.535007963208997,1.34255110231217,0.39447781887594,1
"81761",-0.409852360664744,2.30017625579336,0.39450614512884,1
"95820",0.214121901645919,5.72165104104703,0.394525245376151,1
"136629",-0.466554444689704,2.63689353450232,0.394621034837382,1
"105674",-0.436926672366221,2.44567100461547,0.394693929062089,1
"37374",0.935617957863059,3.85230579514948,0.394729239968193,1
"69414",-0.370134064533575,3.4125096681552,0.394741714279405,1
"66018",0.62848211672914,1.54165519133346,0.394799915924437,1
"29037",0.65377339299118,1.84184277507074,0.39481076403729,1
"69326",-0.789350769381077,3.08179065475965,0.394853304829584,1
"89205",-0.400479682077333,2.39656117545713,0.394909463510981,1
"113536",0.624133098001834,0.776933502904134,0.394938980713019,1
"79188",-0.525826168511448,2.77166113119056,0.394982982800098,1
"62512",-0.50470152397027,1.80414942259962,0.395062055020136,1
"27594",-0.198988089539378,6.87477645726241,0.395063206478526,1
"73703",-1.13954792002982,1.59718506961098,0.395077571045232,1
"92103",-0.332673519190794,3.84280999251713,0.395099145403003,1
"46603",0.195810004409223,6.99597884930411,0.395157573932575,1
"103350",0.511735770919778,1.2614655780448,0.395160367172766,1
"48425",0.604906749790838,1.44407425728308,0.395189117000481,1
"51663",-0.64986142544825,2.45814614228181,0.395209938691964,1
"60009",0.982405939985262,1.30194037779642,0.395228368644916,1
"89346",0.360383364716426,2.8891018806338,0.395234760747876,1
"79206",0.923020598315792,3.13615913732239,0.395248212193233,1
"110218",0.19259499933793,6.16617868352137,0.395280486093417,1
"86649",-0.972078319138079,6.64055057693291,0.395293786221343,1
"72760",0.31232958994351,4.70349530812649,0.395295425291405,1
"114043",0.449978563181365,2.45183753578503,0.395303206262135,1
"62867",0.367127737874287,2.99252424635422,0.395307723504461,1
"52871",-0.41567270310219,2.9149374530843,0.395318263887314,1
"105602",1.08953686232336,2.13683225198349,0.395328161299564,1
"65086",-0.295298693785883,4.78975658791773,0.395333892958356,1
"95161",0.401049639161034,2.61887831566682,0.395348709806387,1
"51937",-0.196769439244989,6.25415083892472,0.395351776507077,1
"102281",0.775853946748128,3.5709953150415,0.395428865871809,1
"57891",0.306419079210126,6.75821245198801,0.395436837510001,1
"65719",-0.694538265841751,3.67581331534122,0.395474150986426,1
"84097",-0.324915901366977,5.03012409710391,0.395517457853654,1
"44131",0.553519453070276,1.64191078317025,0.395553891760287,1
"54120",1.1340629705686,2.90135968438736,0.395604481044064,1
"41403",-0.209496030648639,5.68972428869958,0.395659455596858,1
"61171",-0.385984956848322,2.78439000340184,0.395664692424474,1
"13762",0.301746490561478,4.09936889161232,0.395694591442538,1
"75525",-0.182266893279013,8.1899268657537,0.395709900555448,1
"47889",-0.595270340961218,2.02815269115758,0.395712725154118,1
"49480",-0.38428475910191,2.58169520369871,0.39572945348509,1
"33127",-1.06802185157823,1.15434856290101,0.395730228108601,1
"54965",-0.940246644184333,2.6754224646482,0.395730943986189,1
"66039",0.374036842954021,4.79777254426498,0.395763143715381,1
"50366",-0.207121067614512,5.60087161759684,0.395777741749956,1
"102213",0.373804564680014,3.98693528646845,0.395810342103418,1
"72799",0.451494850499083,1.7194515189329,0.395813062469252,1
"42460",-0.274113458277993,7.81840746188495,0.395854130210409,1
"95674",0.330352489920914,4.00675941084343,0.395914380975925,1
"73457",0.353169012198607,3.20609754315906,0.395944497707018,1
"104879",0.200073499959836,6.02710357589648,0.395960184332928,1
"95382",-0.285679749641285,4.25981538838477,0.396022513494015,1
"62025",0.570526096047926,2.46636990054668,0.396095068795503,1
"34224",1.15513948512368,2.92634607878498,0.396166804438967,1
"88253",-0.56945836913196,0.983571488217083,0.396224348980891,1
"67321",0.23038335887074,5.04149756802271,0.396243701398697,1
"30483",-0.314034507316759,6.26533514818767,0.396253990185837,1
"70203",0.540952726678528,1.40290578393081,0.396271359451223,1
"28159",-0.191636192245793,6.54905820384339,0.396293802042936,1
"113238",-0.187644117477414,5.95504869993162,0.396301394846321,1
"54951",-0.557495716524971,1.6312020697816,0.396305141864761,1
"101219",0.568457466001577,0.948345102103589,0.39634128812788,1
"113390",0.493523849314186,1.69657807863363,0.396353774319997,1
"78923",-0.42457873272905,1.67895075737578,0.39639219552451,1
"59661",0.238889883993681,5.33088367778735,0.396392337607423,1
"100214",-1.21071904665477,2.62101477274996,0.396438014633514,1
"113797",0.841623873552012,5.01254160233888,0.396519587494321,1
"85167",0.458766552339525,2.14409031867904,0.39652782126718,1
"37300",0.42215044035118,4.09489424203383,0.396536921636271,1
"72960",-0.764570055560809,3.02306445548329,0.396554425760244,1
"101843",-0.326448243450259,6.80461943886074,0.396568915372532,1
"95686",0.263956239667055,5.35913604447739,0.396583337249906,1
"109609",0.493625617865762,2.18249398260641,0.396696700745887,1
"47312",-0.592658758279413,1.68804969446838,0.39688330692166,1
"108679",-0.213487668173713,6.27881297530933,0.396897850055049,1
"51722",-1.15482714437258,4.00952994533835,0.396908766403441,1
"111918",0.307760483798065,4.58432697938737,0.396915056675166,1
"97229",0.659740864826231,2.59360400212572,0.39692084766238,1
"35631",0.2872124628528,4.39912340898146,0.396924734553293,1
"52453",0.758449241522863,0.870555596900413,0.396980728258981,1
"13059",-0.500276278412423,1.92763516582385,0.396981343544741,1
"110074",-0.526193587042778,2.10257043830946,0.396989005212254,1
"104161",-0.758330488857855,5.04530063102483,0.396999981175785,1
"86922",-0.721948898577192,0.902671281667413,0.397016176390013,1
"49625",0.671474660005992,0.463052472881528,0.39701629646579,1
"80569",-0.270309550089235,5.06985073884753,0.397034917180682,1
"17224",0.223807633884067,5.31254055937617,0.397064927647222,1
"104421",0.936397249878065,1.92739202999894,0.397164911361765,1
"84281",-0.45825522077845,3.1250495681502,0.39718977405701,1
"101896",-0.465523551403226,2.26512592236105,0.397194250219109,1
"45057",0.70647063677399,0.983571488217083,0.397196742320204,1
"67629",-0.388093637745365,2.39736894562418,0.397201402305338,1
"92870",-0.558300292317463,0.820319701139079,0.39731093504788,1
"107702",-0.566248379794727,1.55481094091283,0.397367816373862,1
"66916",0.92021233391473,1.02488374329171,0.397459707819221,1
"30747",-0.854226005115289,1.78742079193077,0.397463167397194,1
"65336",-0.634365603207922,3.26460633391357,0.39749834650083,1
"66543",-0.470951231436665,3.0590213332597,0.397523486395697,1
"107905",-1.12701581982306,1.62653682740988,0.397532120418031,1
"52968",-0.324187712661632,4.28093171880939,0.397553408241708,1
"106107",0.409506548653412,2.04497008396624,0.397574967360749,1
"78562",-0.708587248225083,0.914103312573169,0.397596309779567,1
"28850",-0.881482272539808,1.1608161990671,0.397619138829245,1
"78135",0.425887887191783,1.77092958948553,0.397667399378523,1
"52552",0.730519982819814,2.97142947601116,0.39767582097791,1
"58038",0.841276103278262,1.73653824892872,0.397676898443794,1
"73533",0.429996467833145,2.24114641449178,0.397692616943511,1
"72509",-0.669566287718617,6.62980744259213,0.397713739139149,1
"11543",-0.483416431689781,1.70403476605704,0.397767219126533,1
"54797",-0.281851818390515,4.42132504435596,0.397779880867878,1
"44136",-0.653038092727483,1.63036582868783,0.397782708767135,1
"40022",-0.729439824045203,1.57891156999817,0.397828657898115,1
"70999",0.744056491269855,0.646526653763131,0.397829628873002,1
"47843",-0.46679463933757,1.11201500304549,0.397833619180726,1
"72538",-0.474266960097849,1.72874589565882,0.397855981273695,1
"96595",0.789438968953903,0.838122622484928,0.397866463570224,1
"53601",-0.394878488237944,2.58733874931287,0.397879646837537,1
"109315",-0.832418715036166,0.981792983156366,0.397921290938469,1
"55549",0.545680925455326,2.0089785617884,0.397970677147396,1
"62582",0.486000121451932,2.15347570109709,0.398005492660576,1
"37292",-0.734624356397789,1.12292777019607,0.398012555396391,1
"109087",-0.445978269512833,5.60653190777775,0.398034837586976,1
"63472",-0.66426124346035,1.66775780259713,0.39809936827149,1
"109871",-0.61792059632679,2.4079335742539,0.39809999315256,1
"113738",0.553891965257039,0.839880556666176,0.398149282247988,1
"60024",-0.690258635058813,2.2891675800149,0.398219451790459,1
