"","logFC","logCPM","PValue","FDR"
"84624",0.380492788271772,4.36462469498337,0.105780128598156,1
"59554",0.495968603082087,3.55676641360862,0.105844904390708,1
"90745",0.353340528526166,5.14649862916945,0.10587310099984,1
"23093",0.30827058016198,4.7461174369413,0.105897222044297,1
"24373",-0.294762810528023,5.44210116364365,0.106203075417587,1
"39402",0.279234072819123,4.67802980340469,0.106301192775319,1
"80704",-0.346006655223499,4.8788750966958,0.106804774251458,1
"38251",-0.410305884494467,5.14236670614041,0.106916534597088,1
"108268",-0.335295426778774,4.19538881963749,0.106935362975258,1
"42762",0.292056208449312,7.65320944169269,0.107158639313027,1
"74925",-0.406917377686956,4.72371150832895,0.107190262215842,1
"58151",-0.435336133323892,3.79726725214456,0.10730639678871,1
"48852",0.239295217028235,7.98759501405005,0.107406869084822,1
"36192",0.240161417224175,7.14660331021698,0.107464534143747,1
"79958",-0.380839608246441,4.38621958229335,0.107832677455354,1
"64767",0.23558333984833,6.01882817681146,0.107918649654342,1
"75768",0.21498456308906,6.84847965962333,0.107946673536634,1
"106437",-0.308670178160646,4.750553608459,0.108223411357447,1
"47428",-0.397107411390192,4.10201617647558,0.108285397901379,1
"52111",-0.407136710360361,4.22859997526996,0.108641037325487,1
"33341",-0.22156736522658,7.6392606068593,0.108966182510132,1
"39826",-0.299256514840072,4.74336495107317,0.10911429050759,1
"103768",-0.264658906692968,6.04274014203018,0.109199679330552,1
"83845",0.298823510477596,4.88454006298652,0.10937862589426,1
"64549",0.473762288930716,4.19325777630538,0.109450423762306,1
"87767",-0.38997826800816,4.65173119616455,0.109828377155161,1
"80481",-0.286527665149674,5.74337054404704,0.109898466332379,1
"105025",0.282596222691205,5.89782997477007,0.109932567742279,1
"106811",-0.213404226467007,5.99463407107603,0.110111615147457,1
"95820",0.257911913516545,6.31417256286034,0.110181346397226,1
"32065",-0.315156483158511,4.41094510296974,0.1107811672298,1
"107110",-0.416204364826178,4.40415627539274,0.111175839712795,1
"105340",-0.264949952852183,5.31234807407223,0.111215554820398,1
"97096",0.290025608147159,6.51243828314008,0.111223089051426,1
"75676",0.235506325798539,6.53318922070117,0.111344382753781,1
"94088",-0.38425765049033,4.27765616128928,0.111410110933342,1
"62081",-0.253309274699684,7.66720921958188,0.111416628535634,1
"101842",0.210480967611839,10.1047181359211,0.111565235187249,1
"36410",-0.219294404122063,6.67941310535941,0.111626014744458,1
"44345",-0.193005194728553,7.02544331059478,0.1116972884019,1
"105204",0.266489742868368,6.7666893078241,0.112026481833277,1
"59146",0.2335720533932,10.8244242596571,0.112083253602155,1
"33200",0.32549179255336,5.59686750214218,0.112295428033568,1
"84990",0.376556919091568,4.13091362530139,0.112339701140234,1
"48651",-0.259436938194657,7.12910222899416,0.113098949988262,1
"65700",-0.424267722096183,3.87299310806714,0.113239833511108,1
"57598",-0.206419970676909,6.22514140371206,0.113240072688484,1
"46648",0.239666521169574,7.7291737733561,0.113352667721349,1
"97472",0.394824696768784,3.78093869353657,0.113447054020158,1
"67927",-0.442861767502539,4.22702553062359,0.113500793533515,1
"69328",0.34856406127847,4.94078071278144,0.113509855013878,1
"41477",-0.308331864531254,4.74259972709478,0.113524615637968,1
"28460",-0.255044063522372,5.82648399236866,0.113526333799855,1
"48993",-0.321115608934711,4.28547003654721,0.113701607164939,1
"81847",0.196429076227366,6.9340587228132,0.113815071108787,1
"34520",0.390663319124888,5.255391146178,0.114021726396954,1
"33606",0.288949393544943,4.99933067351534,0.114112028407741,1
"38134",0.219269142605656,6.78471040228556,0.114251025135477,1
"87788",0.229758920686803,6.29120670441192,0.114515444631544,1
"43502",-0.389175040430917,4.64828249430643,0.114552461464871,1
"49263",-0.186140261951148,8.39680840898296,0.114627603690081,1
"59218",0.211265824816041,7.94997203708957,0.114662309953332,1
"105247",-0.385030894944468,4.70972385706174,0.114749602047304,1
"47845",-0.210865212699426,5.82362516829944,0.114753761673546,1
"54212",0.316450249868358,5.69520427066988,0.114776100261509,1
"88403",-0.36657060316652,4.86348614271424,0.114879198713138,1
"57496",-0.292436291234323,4.42589154570587,0.115023910031843,1
"92298",-0.276177241633799,5.69050636161108,0.115067870875264,1
"17224",0.269317910001477,5.90880695725861,0.115352455461034,1
"50442",0.276543879587977,6.70759047098573,0.115634064303928,1
"94020",0.358831261041643,4.57774053211794,0.115756322063157,1
"113999",0.43776201661882,4.05050610601435,0.115793053614878,1
"34639",-0.195353495130014,6.52586767546531,0.116059093987804,1
"78217",-0.350210863131326,5.45203924130002,0.116122936783636,1
"112069",-0.330144222899877,4.20653322092594,0.116152596496092,1
"31067",0.213061464424412,7.52342799674726,0.116193628214443,1
"92316",-0.298412751364786,4.86620393501919,0.116198844647888,1
"83682",-0.330525051058308,4.31559182228191,0.116218042414576,1
"66089",0.29928434556795,5.11737064935733,0.116301152036445,1
"102729",-0.30000580931497,5.00959005070706,0.116410093544494,1
"76998",0.252034111691207,7.46988589631411,0.117120705546507,1
"39373",0.282196051210262,6.18062306501555,0.117269095806349,1
"109113",-0.400881688981455,4.69409027716409,0.117292732799765,1
"26019",-0.343949290436071,4.44365743891215,0.117447141277192,1
"56955",0.424686546023007,4.14481234598711,0.117549433522952,1
"108609",0.228910796145035,7.32375245200549,0.117629876993812,1
"83779",0.360828502677666,5.02455838930242,0.117658921012888,1
"66451",0.291994895266249,5.19650036125601,0.117688807245863,1
"75422",-0.384240844045916,5.01402684017402,0.117801390798216,1
"56667",-0.332685307432039,4.71465397214735,0.117971890895814,1
"93158",0.294737028485076,6.92643794024581,0.118296434137707,1
"94574",0.456030718053953,3.63881136893485,0.118394068326718,1
"88484",0.388254402026996,3.92995833732929,0.118547691753992,1
"50981",-0.295740886308342,5.83095922142497,0.118698453888985,1
"58330",0.326631267899187,5.29240188416055,0.118825927744079,1
"114065",0.231678802730847,7.06143290790468,0.118949708899651,1
"88068",0.246153252772908,6.81912508115991,0.119220409375434,1
"93880",-0.347503626850503,5.15208470758528,0.119264869622807,1
"80243",0.210015121730247,6.46295811542401,0.119534488282077,1
"76720",0.304740619897078,6.11827535803198,0.119667982833489,1
"89301",-0.377220376735275,4.64876175469457,0.119671360965968,1
"91881",-0.246488547792735,5.87717424645899,0.11980685092503,1
"94442",0.414145837417706,5.19772904070359,0.119822625377984,1
"103510",0.201133937230793,7.09018075936845,0.120114859380645,1
"56906",-0.243434623385896,5.4545756039007,0.120214396655286,1
"55824",0.323294208381917,5.83293000910922,0.120215972087236,1
"73147",0.28973981869672,6.3581466465071,0.120292249970593,1
"105095",0.390737031252072,3.75046549293013,0.120331874545027,1
"47609",0.360967935325957,4.59681327502905,0.12033230539123,1
"38435",0.321693084771572,5.10392305378401,0.120577897415709,1
"34446",-0.262910063046808,4.91150459734409,0.120595500667398,1
"51475",-0.325216158489526,4.4671625424385,0.120691378072806,1
"86999",0.33206412744142,4.44019323591107,0.120811053592628,1
"112974",-0.192269133380024,6.41759248303842,0.120836796911583,1
"104709",0.360709304353472,4.34018673470691,0.121286874058169,1
"52129",0.312251762456463,5.43158560724174,0.121379958485209,1
"17033",-0.259827603246255,6.25875677416833,0.121418485112887,1
"91822",-0.39030803836438,3.98138165118806,0.121575170309771,1
"100832",-0.309753928498292,4.75658015039439,0.121611290725154,1
"24964",0.229192380139245,8.19610695288698,0.12165770941189,1
"84039",0.313700968668805,6.96096629070597,0.121730674260911,1
"50468",-0.221754700105672,7.92339643353111,0.121736586331889,1
"82155",-0.299682612559287,5.01188340365547,0.121849458369605,1
"97350",0.216519154305181,8.33289907728857,0.122071140854293,1
"61006",-0.391455494665995,4.22853327459598,0.122128855093026,1
"103201",0.427413754846077,4.25971475763817,0.122678906011009,1
"27002",0.282279670148467,5.53782367083405,0.122701974033885,1
"53625",-0.334754557204058,5.91944436594392,0.122717554618042,1
"96143",0.451523411456769,4.09388744554029,0.122904891517959,1
"94572",0.26580357606595,6.44204375341167,0.123277381024406,1
"95293",0.422041578948902,4.40745799851015,0.123293382231894,1
"93649",-0.334140559569251,4.44647404330269,0.123432454027896,1
"73151",0.372538516789608,4.37705892823946,0.12382569013381,1
"58854",-0.207176219569813,5.98833104749137,0.123941857134376,1
"39895",0.369766063595967,4.66717360002308,0.124177578525506,1
"91864",0.246015186437345,6.08681694057893,0.1243343671603,1
"83253",-0.367344523686971,4.6131513490743,0.124436993891054,1
"95402",0.298040106610608,4.82864704273661,0.124853709215028,1
"89156",0.219330528698654,5.82451480288798,0.12487944439818,1
"90430",0.229664653807016,5.18017660943916,0.125105827105283,1
"46072",0.424170613426963,3.65640014604839,0.125189306304323,1
"39020",0.263592296983774,6.74173286665205,0.125312762374146,1
"71457",0.236882240249914,6.68346430108188,0.125317768015165,1
"50132",-0.315254681810247,4.48229256112645,0.125403360786825,1
"32715",-0.358192967849066,4.00583521406488,0.12547926523777,1
"104323",0.290774303748363,4.91934186571581,0.12565977451725,1
"95644",0.22142313027886,8.01554950787375,0.126082260581144,1
"113347",-0.244178960473314,6.79449089279247,0.126125278585594,1
"103336",-0.291403434211001,4.85337505304238,0.126619983238079,1
"67135",-0.210587001412431,7.24629753413822,0.126632851677185,1
"62507",-0.400861028506811,4.5343612747388,0.126691984700029,1
"59775",-0.421753422661424,3.81685278457749,0.126762432161199,1
"68289",0.417034641162847,4.24647919072669,0.126888454267977,1
"66673",-0.323145205425735,4.57359671868426,0.126960551316438,1
"81764",0.547683633104276,3.7286135096329,0.127275057069963,1
"74480",0.307557035491663,4.83430196050977,0.127434527477452,1
"81000",0.249369974921865,6.05535901797448,0.127794447358678,1
"46617",-0.245759808215622,6.13871870428144,0.127955457555865,1
"86167",0.309867738961858,5.10538097536047,0.128040949821102,1
"110883",0.27821843070795,4.59300053774478,0.128242259995154,1
"41343",0.245881127175191,6.59186349119338,0.128251442555478,1
"60259",-0.19700061093524,7.55913021245947,0.128499874507042,1
"75811",0.387819009388551,3.84142445713954,0.128552249136275,1
"93547",-0.21723659163581,7.05382689021479,0.128769166541455,1
"35016",-0.224364689094724,10.7577245266785,0.128898778349755,1
"97141",-0.316036226828992,4.28513962614815,0.128913483592684,1
"46603",0.250874597453992,7.60764317880742,0.129017683742443,1
"66973",-0.324795983685324,4.22839303409462,0.12910650130286,1
"88383",0.465530253831182,3.74857457075043,0.129162697096657,1
"106888",0.265578253232878,5.28224044839723,0.129194502098153,1
"64647",-0.148345277390785,8.26095559580944,0.129306415341227,1
"36252",0.181760209446521,8.98975265924547,0.129491531028831,1
"30782",-0.33994213967085,4.63456270177696,0.12953278809507,1
"68327",-0.265467304410535,4.88462405680317,0.12970657599899,1
"21844",0.244828321758408,5.81931873195112,0.130000383068028,1
"59693",0.215870879019554,7.57966248930748,0.130154859242452,1
"103332",-0.315794060721673,5.08614110376064,0.130352787739621,1
"35631",0.317974489021171,4.97020565113939,0.130877294347419,1
"54659",0.283199099647228,6.11004922278062,0.130980985518036,1
"107582",0.302292753806724,4.75122444913681,0.130993302873285,1
"109618",0.274192315322441,6.30303466972286,0.131286816702721,1
"31680",-0.257103494614208,6.11587701194005,0.13146057685568,1
"50173",-0.285087806804727,5.8928502390395,0.13159286561714,1
"68422",0.287432254780505,5.91349867203534,0.131638010905959,1
"108949",0.232042849052569,6.92199168620125,0.131775173269427,1
"97120",-0.19506077419749,8.82710551805338,0.131785358700397,1
"46720",0.179932518196077,6.88332713136093,0.13179753572351,1
"106357",-0.299296745966448,5.89741439575857,0.131978529135094,1
"113713",-0.307096920584538,4.82594675204224,0.132213314779186,1
"75736",-0.303857906310955,4.78482515772473,0.132485033734283,1
"73520",0.209531748511554,7.41050603029925,0.132637143900061,1
"58822",0.3409705860125,5.76739102120774,0.132680148814311,1
"67429",-0.277524703269421,4.96192472325573,0.132718490532575,1
"63197",-0.283150359955112,4.90240288128323,0.132907325465762,1
"94840",-0.391408264900245,4.46445841949021,0.133183255067543,1
"99730",0.195401130397289,7.80435607959445,0.133330158050996,1
"113923",0.303937025364413,4.42002622709525,0.133332235072175,1
"111142",-0.235530740979805,6.28949206510534,0.133724457824546,1
"99114",-0.252355214509573,8.1919965056664,0.133824258816991,1
"104722",-0.248744859254,7.37613898265195,0.134149774273733,1
"33968",0.193361315749377,6.76818930914516,0.134315880466743,1
"45534",-0.436421476293955,4.23838969218705,0.134987560011082,1
"35640",0.417483595810445,4.0564180282834,0.135033353689101,1
"22873",-0.304218169547736,5.13384031134208,0.135311779175213,1
"77985",-0.219232225368638,6.47685055523973,0.135363530876765,1
"101178",0.251222839803351,5.53274899074957,0.135438632431202,1
"69116",-0.353907195686181,4.42946962318588,0.135735409058181,1
"55816",-0.393604243612103,4.03670500885998,0.136006164424079,1
"37866",0.229493239531443,5.94146336505237,0.136030390027798,1
"83208",0.312693015477748,4.43337946484895,0.136132175496244,1
"48370",-0.22801424552404,6.27777604093867,0.13646236340101,1
"50996",-0.319166424201747,4.85438190950884,0.136561299579634,1
"76187",0.320422047804261,4.37338378516365,0.136570651137466,1
"76322",-0.256598022542305,5.83219260327942,0.1366069900283,1
"40287",-0.284953980511496,5.11870434807427,0.136616904988542,1
"28314",0.189661019378836,6.70294964546943,0.136658623898966,1
"72581",0.275296783004829,6.80223525187429,0.136742823305821,1
"94277",0.243807970024393,5.71852126811103,0.136779564281873,1
"64031",-0.31624965358689,4.5185181505187,0.136887719851542,1
"60101",0.23541871713215,7.73803677940311,0.136983047002658,1
"92992",-0.306967375430048,4.85217122694491,0.136989895802613,1
"37364",-0.309868786662575,5.21752259001138,0.137125655131893,1
"29139",0.191048587094113,9.93627387907373,0.137159192682094,1
"76912",-0.195711551766024,8.07741424121533,0.137320889256231,1
"41399",-0.347992926100806,4.28303113995321,0.137423734637563,1
"48667",-0.202730153419655,6.75369880582484,0.13756033304913,1
"7387",-0.352410176693366,4.24956837839663,0.137575314213954,1
"58309",0.223926134498947,5.69698193536453,0.137841715174363,1
"16237",-0.338595661661178,4.7174007110991,0.137859873713524,1
"51699",-0.404301334649078,3.96160772970846,0.137901013407726,1
"70738",0.188628284439739,7.51740021738108,0.138310284748995,1
"45113",0.243810263753581,6.18583589815415,0.138900415001788,1
"99093",0.257908393858896,5.83156585592686,0.138935524814242,1
"91447",-0.259353782360463,6.42225095681719,0.139072471862115,1
"41756",0.443960063158459,3.88083786177769,0.139250559096644,1
"95394",-0.349189568453528,5.42795680211878,0.139351818259741,1
"37705",-0.270176658351741,5.41996899760975,0.139481328152543,1
"82388",0.190003644220843,10.0374997547743,0.139497876802757,1
"91294",-0.261873987270464,6.17554553901637,0.13974189225206,1
"89429",0.260676489359238,7.35122105806016,0.139969309413402,1
"32791",-0.255325149277623,7.10561235578729,0.139977267024461,1
"54513",0.249798507015609,7.61648028507124,0.140220393109501,1
"100978",-0.308836224907237,4.62135495535886,0.140297582060285,1
"67603",-0.187648630749706,6.1987350553915,0.140443202689033,1
"39356",0.436970136546139,3.61023709359566,0.140581299341576,1
"68735",-0.244902189892919,5.82253961519452,0.140800232107345,1
"90190",-0.221476307274867,6.4775999021651,0.14096742584516,1
"64182",-0.309411318543309,6.60960177121937,0.141210715760303,1
"101135",0.168698080693395,7.95367630276401,0.141313393477723,1
"113706",0.335942306514927,6.49377481010036,0.141400647743536,1
"90431",-0.201504596509989,6.51894766298106,0.141496930669836,1
"58048",0.19522707291242,6.97123121288996,0.141525152474203,1
"90135",0.30475487192652,5.14301614744007,0.141680262665739,1
"49620",0.282630246712454,5.08344026904318,0.141986094744404,1
"98890",0.278228543536012,5.51426417619051,0.142036634862819,1
"106944",0.365758504634075,4.40036215943145,0.142154415914994,1
"57354",0.216870225326726,6.39149139670916,0.142217058275343,1
"75584",-0.190317778201146,6.98511313208816,0.14225326392722,1
"83734",-0.20141874440797,6.05595932089805,0.14245844892196,1
"47831",-0.167896281088527,8.91844643723986,0.142533636352152,1
"102430",0.341669755618183,4.25481928915747,0.142732714991103,1
"82665",-0.166379101863523,7.82192581314008,0.142906400916587,1
"54166",0.449012687280711,3.50476624795167,0.143072443142186,1
"98073",0.279127445811849,5.69819512937848,0.143244264145777,1
"37424",0.199298411729034,6.81350035042001,0.143360032838699,1
"52704",-0.172599297588761,7.29495178523151,0.143528823658268,1
"79546",-0.212595920424615,5.51122210631551,0.143621067976426,1
"50318",0.294559550981127,4.96390121196152,0.143661510171203,1
"44310",-0.208968158134398,7.13171726522247,0.143869479345434,1
"91536",-0.27129637060769,6.59406317448452,0.144040362109246,1
"48726",-0.295986756753777,4.8216246639013,0.144505783790884,1
"40606",0.1815838570439,8.07637379533107,0.144582322031841,1
"82833",0.260493985111998,5.30739247477683,0.144653276225426,1
"95374",0.212449714582126,5.33518559026904,0.144839416928196,1
"60430",0.195915578054764,7.14839973080954,0.144964998471139,1
"83590",0.172088164475923,9.4874576493419,0.145013455327673,1
"99974",-0.250979524419376,5.89014440931703,0.145014400617386,1
"65244",-0.219015262376693,6.40527099697958,0.145014887265717,1
"58790",0.271214746017229,5.65783056311531,0.145222600220348,1
"67715",0.205972064450941,6.28316460262196,0.145295445998622,1
"112364",-0.254002378965027,5.79973939202401,0.145489396629838,1
"109205",-0.262015487510177,6.10431039348609,0.145570416870978,1
"69298",0.263541087349851,6.02602800238695,0.145799244073048,1
"41727",0.199579549282436,7.7907597653216,0.146154612734492,1
"112088",-0.194642467386996,8.08183943079195,0.146263164784003,1
"65325",0.24666425272002,6.38268659667541,0.146335837552541,1
"107276",-0.224373051269222,5.65667745533289,0.146486065258598,1
"47622",0.345831366932975,4.6567625416676,0.146579777324939,1
"98922",-0.303676067541212,5.74234083913655,0.146768315355812,1
"82656",-0.264325954196827,4.56526899846229,0.146770979809885,1
"56402",-0.258171625846616,6.04943634261627,0.146831065736618,1
"42965",-0.380449144116779,4.17765647517062,0.146924181217231,1
"53621",-0.337164949328767,4.13620982096711,0.146955413579245,1
"55941",-0.212628562011172,8.48807202291539,0.146967713776784,1
"102851",-0.416251127446871,4.57456970335355,0.147316304877705,1
"102325",-0.253023573031081,6.34274218950834,0.147611180415434,1
"42536",0.457572629170041,3.54996792783717,0.147917740551615,1
"38044",-0.390983576010985,3.90480622694532,0.148337586613781,1
"78323",-0.263970624569482,5.12744418920814,0.148449781820863,1
"108918",0.202559094245687,9.22480888090236,0.148489021011355,1
"87772",0.403160085017018,3.90083442224821,0.148587874444051,1
"96563",0.370126239635451,3.95353505031956,0.14877747893433,1
"64029",0.313059727216272,4.31828551835671,0.148906245129366,1
"90474",-0.31735936120631,4.43780039602287,0.149014670032415,1
"95906",-0.184601439269265,6.30194979997837,0.149183385944167,1
"78266",0.185794026824276,7.13644002288051,0.149290211196915,1
"103970",-0.252627403522508,4.94388630826057,0.14931217787195,1
"76985",-0.30787243499819,4.56954331589658,0.149394899260526,1
"78784",0.226505521984044,4.93935803386438,0.149407957364456,1
"113721",0.250724458118318,9.05396779975172,0.149759080466386,1
"64999",-0.18739728271079,6.68612955492791,0.149817949026263,1
"81229",0.290659764455422,4.83749637250421,0.149930775565405,1
"92195",0.337852591183111,3.97013038076021,0.149946288245436,1
"61162",-0.291274141296951,4.48975585923805,0.150023824794128,1
"76898",0.299907622549449,4.32848859143292,0.150142278008231,1
"44981",-0.229724708021407,6.15509429434318,0.150144871538222,1
"67913",0.315762735848471,4.50048446738716,0.150186965819786,1
"57404",0.338309713259171,4.29225236900834,0.150210572220811,1
"34334",0.237109696270874,7.11005360236647,0.150235688128777,1
"73501",-0.216745160439188,5.69300910206135,0.150327965602346,1
"38860",-0.245267087786457,6.92491603050888,0.150499099887551,1
"52841",-0.223306469458979,6.22736679790744,0.150602881415032,1
"88585",0.371874862590859,4.87115187522141,0.150644683232869,1
"78746",0.297909314789829,4.78681354041008,0.15069253146169,1
"41007",-0.19455064807413,7.17049382099054,0.150721560899527,1
"36993",0.212493518518794,5.22108275301523,0.150733716470448,1
"27410",-0.450362180497188,4.002577973934,0.150742583418999,1
"61686",-0.295258174734444,5.27390264997544,0.150777514854996,1
"95471",-0.240800562948496,5.35562215399227,0.150919751466135,1
"66463",0.168863402841847,8.46033852525427,0.150933606288569,1
"101624",-0.219346413444359,8.92537013500996,0.151010444898991,1
"59661",0.294109766735509,5.92084487720714,0.151133059210703,1
"73004",-0.190934189598421,6.7860482886218,0.151231268341421,1
"57596",0.394149305428692,3.94118788131964,0.151251754730536,1
"69973",0.319500850203212,5.49235818035065,0.151425328799715,1
"72242",-0.324924830962659,4.49626100566854,0.151465863972953,1
"90685",0.249449375844549,5.42887041253583,0.151515440560289,1
"28059",-0.210666862501953,6.92266638392253,0.151644907887943,1
"59005",-0.26788181746349,5.48296102768539,0.151861094783827,1
"42628",-0.160081706510222,7.80791327347808,0.152100377589545,1
"111687",0.417998157179737,3.79194150734906,0.152122602031818,1
"73942",0.24806333552362,5.11017838020088,0.152357406825454,1
"83085",0.278039097350454,5.47551933635429,0.152608162526345,1
"31336",-0.272303171662477,5.22925640911911,0.152988968296259,1
"72856",-0.363508508806821,3.75923419686209,0.153224388855519,1
"33886",0.221843761629198,6.19322927477525,0.153405081337525,1
"110542",0.19187259919683,5.89256586837772,0.153513884963057,1
"60627",0.228356397764756,6.01801376434745,0.153557753953403,1
"109025",0.22607440605203,8.98722223439345,0.154156056641713,1
"86644",0.207220089266253,6.88203935813688,0.15427047846574,1
"24497",0.214456051057256,7.05988169902257,0.154406743787242,1
"67051",0.234779123090422,7.48671725725689,0.154716045045995,1
"65625",0.19997494875247,6.1762001069831,0.155014589023288,1
"29675",-0.187446070549407,7.64418464454085,0.155131056045106,1
"45278",0.300005529062907,5.41688448724628,0.155138218536761,1
"78777",-0.202594440507056,6.64263899662516,0.155194887930496,1
"32668",-0.212616204852661,6.39499960469528,0.155383083486119,1
"77946",0.298887516052187,4.41333853267237,0.155395489863911,1
"64097",0.24025919472293,8.20618774116818,0.155455109386746,1
"50832",0.318041764547865,4.4543103963125,0.155464300865861,1
"71114",-0.295371336213098,5.25605317642635,0.155622839539755,1
"87380",0.246764952994572,6.84077085724287,0.155626935996298,1
"23927",-0.331360979600912,4.46810439199201,0.155900816433931,1
"94496",0.41368692281448,3.57693245876075,0.156334277735001,1
"68566",0.314017497931384,5.04212323311062,0.156384910902439,1
"49608",-0.24729334754968,5.47889901893872,0.156510366643667,1
"55529",0.24826779842662,5.76371143575923,0.15652626382511,1
"81160",0.310856934224998,4.54592569886311,0.156678996639695,1
"29313",-0.285752548841343,4.95345126461904,0.156702787236642,1
"56191",-0.33854829138927,5.09154413061652,0.156785096797167,1
"108243",-0.175694673532752,7.03466913328745,0.156836276740449,1
"102649",0.236615341005409,5.56604084455561,0.157324224214342,1
"105329",0.258244393519476,5.86077598335073,0.157395187256414,1
"79506",-0.235041762764899,9.40283013575418,0.15744910975302,1
"55074",-0.293315921691039,4.44688556130263,0.157771823296082,1
"85694",0.16173910565585,7.97325567347176,0.157821741911033,1
"78451",0.203782643092817,7.39381673811122,0.158139312438476,1
"32938",-0.26711577025242,6.37619895207099,0.158350374459449,1
"112021",-0.277978599557982,4.705677311922,0.158449234613391,1
"96900",-0.315451643408159,4.5469220175237,0.158458361734861,1
"101687",-0.285538402350679,4.55147806794863,0.158536991395113,1
"78287",-0.41682217482905,5.18234355749568,0.158561404021581,1
"45976",0.309925962440229,6.12281336040245,0.158869342143979,1
"47276",0.207365092248604,7.40676502463809,0.158972920566333,1
"62365",-0.287758303658864,5.4936054432611,0.159033757341673,1
"82612",-0.231970284662736,9.31604739356337,0.159054226187057,1
"98080",-0.360413350324206,4.31041199781093,0.159109068728053,1
"77651",-0.248897497859835,5.78671523873617,0.159173052251603,1
"67444",-0.170471577773557,7.05988176462409,0.159179875774399,1
"94140",-0.342280262778203,4.56160784397947,0.159207203620265,1
"72105",-0.176570161749187,6.31181442471272,0.159353919662196,1
"108088",0.313892592973899,5.25789114090094,0.159413249397111,1
"93295",0.166105263431639,7.70127888072915,0.159417296149207,1
"47726",0.252049099379478,6.49211302475234,0.159599357497292,1
"50676",-0.201300117189862,6.50362807221411,0.159643108175412,1
"58601",-0.145787477872122,9.4529985591715,0.159922604875896,1
"75076",-0.206655363717868,5.71612673680736,0.159943729322551,1
"39790",0.294198106124903,4.53160047017782,0.159997415256592,1
"109015",-0.249781522809701,5.59487311627503,0.160050152606597,1
"66631",0.397722174560468,4.48022411949274,0.160062506194568,1
"41394",-0.2644929934083,6.39398228656095,0.160102399980934,1
"43133",0.190429860544022,6.21683158957727,0.160175915913102,1
"68285",-0.182079901152125,7.18194645275206,0.160201282236268,1
"95209",0.350656638790284,4.33356508064971,0.160298400366282,1
"52971",-0.200131020800352,7.64567712102671,0.160574692704585,1
"53415",-0.258185636135417,5.25559698512871,0.160646834043865,1
"68196",-0.29290081544828,4.34761787335597,0.160917566413652,1
"37763",-0.361629770899049,4.35338058519521,0.160936875183051,1
"67036",-0.251958718099316,6.3652777135032,0.161118505748118,1
"95674",0.369169508297869,4.58123716786072,0.161125866646253,1
"56165",-0.209989335347553,5.69442669369368,0.161249887507012,1
"84561",0.204721598797522,6.39084668195392,0.161412786880083,1
"71315",0.187571705521655,6.16177722938878,0.16194009522991,1
"95697",0.208062416231563,6.29717538146029,0.162086766414646,1
"51061",0.309535447398731,4.85007154943928,0.162237537708489,1
"41590",0.40902163449976,3.84129241000043,0.162888813374123,1
"33877",-0.242938203697758,5.99817998318115,0.162978227925069,1
"105995",-0.176407422427975,6.39008009297682,0.163090634381383,1
"58474",-0.233903494395831,5.84108645306312,0.163404494782458,1
"28500",-0.369115841182982,4.81011031728285,0.163437649313306,1
"93276",0.173510464565052,6.83811358928976,0.163747023116822,1
"46407",-0.239102470563799,6.57483527027029,0.16376952088236,1
"50800",0.282454964800506,5.27796661907075,0.163805092935843,1
"46809",0.228002133139607,5.81561422607367,0.164042852734953,1
"51730",0.276821622148494,5.76125517417275,0.164117559236598,1
"46629",-0.28956947115023,5.22765652270031,0.164462226199512,1
"73058",0.213825048202664,6.45574185118845,0.164475147482029,1
"40621",0.192502186327973,6.08985037565215,0.164656407905635,1
"56389",0.232454131468118,6.09226213621032,0.164833780547424,1
"93282",0.276552361640994,5.95314994557761,0.1651408855734,1
"98892",0.212280248224327,6.52450241688541,0.165198014186591,1
"98858",-0.187872483712206,6.71105974485211,0.165213387330049,1
"75795",-0.384205038706273,3.75053945205604,0.165436346340872,1
"65011",0.20175346647786,5.8860071888368,0.165507529120737,1
"48826",0.269580409176373,6.29862736628858,0.165751852602212,1
"46856",-0.376618469926081,3.7859503369023,0.16582373429808,1
"41275",-0.150994940040473,7.06827674046489,0.16599922569712,1
"112850",-0.216154567033785,6.25238969566551,0.166040727980882,1
"111094",0.257210005046526,5.59031548823246,0.166299483455688,1
"91810",-0.200422596433305,7.03370532176783,0.166341023431844,1
"32548",0.288024198888782,4.94868316218759,0.166356554546169,1
"75825",-0.468438514970469,3.51050693390168,0.166369242146965,1
"83786",-0.208898785825311,7.06829866982741,0.166513438039629,1
"103156",-0.259156569476742,5.97589440601984,0.16658468496362,1
"94707",0.234193215643664,5.93859575703058,0.166681641252691,1
"43065",0.18440987999572,7.7070357887571,0.166700079115934,1
"42503",0.250610946310559,5.5163023857094,0.166838675404812,1
"72417",-0.245815120665771,6.289655478079,0.166854436308504,1
"64801",-0.162252102564817,7.36243271677101,0.166972754701104,1
"112530",0.256092356564164,5.64714715733974,0.167084333771777,1
"46016",-0.292727415211088,4.55827448699881,0.167156393877902,1
"67081",-0.200747003433766,6.8625152466986,0.167322814455366,1
"67308",0.333593496084687,4.084110889957,0.167688893242829,1
"72755",0.270959933376211,5.05171477931127,0.167697497473509,1
"112705",-0.294984743203773,4.64313281445607,0.167710419839817,1
"58758",-0.278668725429266,4.91988007116154,0.167801380141766,1
"49344",-0.198542655930321,6.65136014809044,0.167856421142622,1
"78434",0.23834019352289,4.60768038945846,0.168360785656313,1
